image,frequency,alpha,beta,dielectric
waveform_3996.png,8417189264.9360285,0.34336653432001674,2.8876644131980633,5.47658734103694
waveform_3997.png,615263633.4459949,0.3590754525217553,4.615182899418666,9.040809140019608
waveform_3998.png,6842160639.085504,0.053383481658310264,3.7077257019592325,8.249611059763332
waveform_3999.png,1710883087.3056252,0.05874377150381283,4.279081644862613,7.578425824228978
waveform_4000.png,6909202225.131703,0.3345055068172822,0.1686132516279386,8.36663029851593
waveform_4001.png,9362781080.960953,0.32094152836740486,2.486101621992577,7.882139984939957
waveform_4002.png,6113407073.451038,0.15034152945332063,3.8619803821500156,6.620407767463768
waveform_4003.png,5831426680.959381,0.18993837859200963,0.40423236145775154,2.790739003823967
waveform_4004.png,7884968143.939397,0.34350667905314725,3.9426825175464524,6.594411287169718
waveform_4005.png,4686964141.738883,0.27347707807616417,5.96860455808715,11.658236931033164
waveform_4006.png,2067861017.1953592,0.24705696443104483,0.6139449607507548,9.14413782416859
waveform_4007.png,6465397963.345675,0.344767435236258,0.6475493372420658,8.436002982182625
waveform_4008.png,7783599138.933313,0.08684025650419909,5.5593863295211055,11.286570938809596
waveform_4009.png,803334680.5173413,0.26448225739262166,1.3019599889999909,9.747011293180801
waveform_4010.png,7771964261.639774,0.07509374979003888,3.165330061883668,3.1473029827202197
waveform_4011.png,9793109667.114521,0.33580276011798094,5.6835817999854985,5.921248024420746
waveform_4012.png,6943845885.527897,0.3289972689978571,2.3231920768227874,10.992398164346154
waveform_4013.png,9448942138.089163,0.4596976682947277,3.0115000263466176,6.762646085166746
waveform_4014.png,5184542277.364487,0.3930470226041138,4.804666959074797,8.331900816314274
waveform_4015.png,2745857070.8848934,0.04358021420665411,3.6332151819729632,4.849336042541971
waveform_4016.png,7805337725.510963,0.012820295121136107,3.4671874737329067,11.489453061192576
waveform_4017.png,6441087251.83544,0.41972436575655353,0.25889640940830244,6.847330936250712
waveform_4018.png,9680660318.788458,0.225538736295445,6.281133139576907,10.662807523467018
waveform_4019.png,9849043135.652594,0.10448370826340876,4.418103302605468,7.563518468473024
waveform_4020.png,7863152241.745552,0.10409573451897347,3.4629496370438697,5.140916509918922
waveform_4021.png,7164042923.230908,0.2094508169097931,3.106605205701186,10.831795855866345
waveform_4022.png,5215068536.820535,0.30122706608135014,1.3792629235897609,11.845553682159508
waveform_4023.png,8924663738.50665,0.4052873821721436,5.419375088459943,3.242349570381195
waveform_4024.png,1201656780.2517583,0.06095466403609991,2.4996876294485646,2.0440980695343476
waveform_4025.png,2375153021.0081425,0.0358591471899346,1.3616913341968464,6.417867848978258
waveform_4026.png,3648039999.70751,0.49525369125522944,1.9082096988230115,8.821941405897759
waveform_4027.png,9191276777.988195,0.12493039656154936,4.8856621665000945,9.551260040779944
waveform_4028.png,4641228124.532041,0.11160870761937204,4.012999212950177,2.2102829207602497
waveform_4029.png,9840848395.655384,0.15186208569888873,3.261059217624977,4.664143381546042
waveform_4030.png,7612432959.386341,0.08737083736336575,4.763320160151523,9.27183380946392
waveform_4031.png,8026574290.487739,0.26212331151068713,1.648537706327709,3.006986506070042
waveform_4032.png,1679759178.6989238,0.2698249156825932,4.097998064225803,5.942567324496034
waveform_4033.png,9018123546.530714,0.4308365640942901,2.694580804039725,5.812922358257781
waveform_4034.png,2198584187.8443103,0.028122025425824572,3.858641531177896,8.98049802320843
waveform_4035.png,3011824885.119136,0.49749681444966776,6.278099789140876,2.2210870373630938
waveform_4036.png,7764619741.68884,0.435122409086586,1.9602097079717478,6.834333265434952
waveform_4037.png,8688291551.92055,0.469530273303037,0.6408111992042084,10.837630060612526
waveform_4038.png,9738145300.472889,0.3517339541553504,3.064805646226131,7.545953949040891
waveform_4039.png,7005356020.79894,0.2815887552030358,0.8246718408014883,8.170533035496742
waveform_4040.png,5197138496.865119,0.1383960341509276,5.162742902443496,5.364808893885796
waveform_4041.png,6710105482.428884,0.10451674455414661,5.849769834161201,10.311220072874319
waveform_4042.png,2851204656.4935136,0.18045014924466204,4.7582602099264255,4.8157212754320895
waveform_4043.png,6926436049.638646,0.2937696133227835,5.248981708612649,10.324546818693053
waveform_4044.png,4802465271.449916,0.1467003228163577,3.033540530432697,1.6893157138522812
waveform_4045.png,1497045643.3201878,0.047998440753197945,0.1884664208777485,9.963573556554445
waveform_4046.png,8027658928.805523,0.4474571440057964,2.839415575360815,11.85360330767803
waveform_4047.png,4176676546.489352,0.10332214701865007,6.058014760246977,5.34217239385662
waveform_4048.png,7754550337.764859,0.3384126362516723,0.9153889694686241,6.838328325185549
waveform_4049.png,3775182684.5573153,0.29879085429149166,5.833331292220106,11.568870318895279
waveform_4050.png,5036794752.979011,0.35673647922379387,2.3847076760822374,9.446915608175402
waveform_4051.png,6158823409.595757,0.14282428181999499,0.9401932803310636,8.081577705974366
waveform_4052.png,2463857270.752085,0.4619174380152941,3.0278147040628722,9.102180491689172
waveform_4053.png,7374842696.318709,0.3410203470206411,2.7663393487125436,10.885105414681504
waveform_4054.png,7057189043.025925,0.23119882362147656,4.095591213464983,2.5259528998829763
waveform_4055.png,5238828891.234595,0.15790269331972973,5.545629806687931,10.271420039015277
waveform_4056.png,1226505689.6617446,0.23999879809416078,1.440431376103279,7.155075989344325
waveform_4057.png,1214899209.3287642,0.38391336096448425,5.403781254935885,7.036236777405774
waveform_4058.png,6432517802.195048,0.09456128528134417,5.356878916360751,6.12752841340804
waveform_4059.png,5785070826.396047,0.41767375657677214,3.048449213314306,10.981423349278911
waveform_4060.png,5021870177.731549,0.1416779131617794,1.8208817866492382,8.65607764476539
waveform_4061.png,7126447065.423591,0.45740252818089433,0.564605665673661,9.086216886434483
waveform_4062.png,2698256132.3091803,0.3146555328397532,4.610098727500567,1.620154713456182
waveform_4063.png,8941356593.247532,0.12579938497639692,4.739137042750219,9.40344524318509
waveform_4064.png,7759530738.610967,0.12115512265546323,5.495837019620669,10.53695704443668
waveform_4065.png,9104391112.584324,0.07840985056305458,6.2573171411680315,5.451552966946622
waveform_4066.png,5462423097.879497,0.3795310727936914,5.47549841575691,3.132868237690232
waveform_4067.png,4503087624.386584,0.045324965761326,0.12241255515173603,2.9155132533801433
waveform_4068.png,4536558220.704895,0.4917357551643502,4.351291794727967,8.836363149381674
waveform_4069.png,7696953025.6385355,0.25564586609824935,5.228986166408952,10.55755218274099
waveform_4070.png,9473681226.450912,0.41249485174577505,3.355407048014884,1.9790703460307273
waveform_4071.png,9147243015.27697,0.05816113636457912,5.336081218723309,7.491271502491507
waveform_4072.png,2181740528.415064,0.28790678246297186,1.9959519661658462,5.334015789928956
waveform_4073.png,2219144632.975882,0.49280545782708046,0.9932212339310518,3.014363577547371
waveform_4074.png,732938805.0552111,0.46378126040500844,4.117405071366897,2.054369391871565
waveform_4075.png,8629732966.339865,0.26690494013545923,1.7466496997883614,11.266704597475272
waveform_4076.png,1256235912.2467973,0.016906540665705662,3.224639186681291,2.597774783289329
waveform_4077.png,3096298418.6896734,0.474067252193529,3.2084247217695245,8.484614072740857
waveform_4078.png,377767535.2690408,0.22599712652965107,1.2264263086059723,8.535002561884681
waveform_4079.png,4341777440.282692,0.2762822468110013,5.164587013503637,11.24991388404047
waveform_4080.png,8332020679.06534,0.16948852063663206,3.1022962984653555,6.407465913665995
waveform_4081.png,2665717516.735609,0.13160111962387622,2.0309557580201503,5.184105720178124
waveform_4082.png,5235821418.009747,0.30624787523378055,0.10758152409285582,11.679310044143598
waveform_4083.png,4302316323.566012,0.306034012115679,3.533913750162883,3.0588603315835448
waveform_4084.png,3445418578.339952,0.03923256047415112,2.5766651613332496,4.8791841256857005
waveform_4085.png,8197906041.447605,0.19113280869222368,5.712478657835512,1.726149626892096
waveform_4086.png,9108026071.360735,0.14754726350374478,4.391683204036577,3.4535337004593183
waveform_4087.png,5890789970.74783,0.08133878039979152,6.022900714958293,6.783877828056582
waveform_4088.png,5369402468.212523,0.19275517020634875,4.6924436746900895,7.158637087017265
waveform_4089.png,9417766016.986525,0.029924584891331762,3.187889898444081,2.2951037034529143
waveform_4090.png,9336154321.693325,0.206065687479289,5.575312364570015,8.827593297367532
waveform_4091.png,1715556609.7787473,0.47111163564591685,2.1291522426759824,7.042561253472602
waveform_4092.png,7696020244.55975,0.42182210189701275,2.961923781887289,1.8515177983072195
waveform_4093.png,2366592758.9786496,0.3865379880617455,5.96120740939819,8.511099678800162
waveform_4094.png,4775733889.199113,0.23268778453261935,5.517817903291845,7.367520298680211
waveform_4095.png,7719152622.120635,0.2641110837008114,2.8984052523522754,6.0667667750174035
waveform_4096.png,7442709749.875588,0.3051015023688623,1.7484050171800025,3.9588397806571667
waveform_4097.png,2420102783.656292,0.04706955884534959,1.531867450576088,7.714219400564244
waveform_4098.png,4454563824.925378,0.44526183775090933,5.887104781229946,3.4723446651763865
waveform_4099.png,276490133.91896755,0.22758510806693474,2.8726057214443794,11.149869309199179
waveform_4100.png,9228849971.679836,0.14925074505361055,5.035229161599112,9.272784321043643
waveform_4101.png,4226651389.3233542,0.42963879623084983,1.5893109300649038,9.676678373676685
waveform_4102.png,9069911114.33029,0.06504224447537967,5.885457695732992,8.382275697635373
waveform_4103.png,3181287234.677319,0.07740106186919868,1.5047920741245517,4.970598220712588
waveform_4104.png,7532173664.595542,0.3143837199135687,3.5269508156502214,1.854607934341092
waveform_4105.png,4904955434.861821,0.15374236690917265,3.744313005964448,4.565434391518837
waveform_4106.png,1586077673.2269275,0.3194515536810902,4.6943198473078755,5.703117271687481
waveform_4107.png,3191775457.151093,0.29495811100858244,5.362460300282345,1.7833803172835272
waveform_4108.png,5169088009.491527,0.03300065460281799,5.713381994031706,3.201699354676207
waveform_4109.png,4975103558.109116,0.48786002397445755,2.8779423990489077,2.4264117712639157
waveform_4110.png,4094198800.0646415,0.26330003426311477,4.45862360685846,10.935671276277375
waveform_4111.png,1455445409.1540496,0.471119533605909,4.163036908314671,2.6953551277146137
waveform_4112.png,7665152215.343401,0.4791201144956515,0.3376515008404811,9.088193395260976
waveform_4113.png,7136238554.565294,0.4081985908865655,2.879205416604676,8.95560534325735
waveform_4114.png,7581936530.640958,0.2558156971503716,5.442726293864184,6.040700535419654
waveform_4115.png,3077147581.959212,0.29116558922366365,4.629836638442594,7.541504798450132
waveform_4116.png,5423111105.87646,0.35729791804972016,6.163444397554377,1.9729717137730027
waveform_4117.png,6548096208.651971,0.4367554503698481,4.112571344838488,8.795280116536755
waveform_4118.png,8252325993.23648,0.2721954664335149,3.2943416518881006,4.632129513163239
waveform_4119.png,9068826460.572386,0.4989203100791549,1.9585153064720469,1.5573199528526491
waveform_4120.png,4561195798.369593,0.3755686929473219,5.715755469946472,11.571465087504084
waveform_4121.png,6257964690.877368,0.05292877610102156,2.2438470939680157,8.186734961946286
waveform_4122.png,1484796836.4570003,0.4765979580428763,0.8706178821416547,5.673629145585355
waveform_4123.png,4311539113.681652,0.3661775568572994,4.124142759332807,11.73296429105928
waveform_4124.png,2616807748.329809,0.3986664973111738,5.934512183833296,3.8279143661217865
waveform_4125.png,6392528383.249833,0.29942420174624257,5.316518556506016,8.343104087028099
waveform_4126.png,7687505642.703887,0.07983765260319262,6.090852552249501,3.2892166205972915
waveform_4127.png,3178698040.9663196,0.2789524555014437,1.7469185037675246,7.460965695891526
waveform_4128.png,8310752567.8896475,0.11531133559854398,5.80069377633021,8.482374891787465
waveform_4129.png,2627381322.7050447,0.34498137889412855,3.319993119659357,6.096871938444025
waveform_4130.png,5520790619.532473,0.23688231627623865,4.746773815009559,3.9355313279150548
waveform_4131.png,3598881277.9485865,0.03377482081480721,2.066454816987129,2.832896494581723
waveform_4132.png,1687801737.4231904,0.4081155909681377,5.929927952855653,3.198526347333276
waveform_4133.png,8011735548.168939,0.20076230453570587,4.100742088911421,8.9022195724205
waveform_4134.png,7905514176.336557,0.47059430283996667,1.8261197538816853,8.616309844660597
waveform_4135.png,5965729547.372722,0.03699433734788609,0.2120990835604203,2.690914736864064
waveform_4136.png,6962938011.209609,0.0870952336406077,4.124491557616581,4.243894298923847
waveform_4137.png,1610731152.3237536,0.2596050462882112,4.717825272790744,3.728346226251912
waveform_4138.png,4498774281.502617,0.37063528818878744,1.576246265677604,2.061351879371464
waveform_4139.png,5563840695.301506,0.2825460640089987,5.456762760603731,3.391737847969874
waveform_4140.png,6263853763.760502,0.16014425393232024,6.0514462317656585,11.008061264973124
waveform_4141.png,4992018436.236489,0.05151422293775521,4.2743476440028765,3.8855671242761387
waveform_4142.png,5891695593.500762,0.22248302519213195,4.88982169929593,8.599734388094028
waveform_4143.png,5027094163.282018,0.13465494621734841,5.2987976270052775,11.25821698314885
waveform_4144.png,7672941957.074028,0.40439787228127033,2.5373173614119464,9.786255688764426
waveform_4145.png,5729116550.923969,0.053737269674447787,2.3582511051114157,5.9065577260246425
waveform_4146.png,8982628885.86125,0.1665768462594672,3.4572012992752716,7.632061985001973
waveform_4147.png,6736701573.158499,0.44442715726259147,2.187319592412087,5.009870088964488
waveform_4148.png,8916874300.215443,0.12640108117656923,1.8334495296113278,9.890690755056037
waveform_4149.png,712908271.3907853,0.18302932248562784,4.309371703785995,9.148819290393764
waveform_4150.png,6577131589.456491,0.20766474447622565,0.8049728420642154,9.634630127182975
waveform_4151.png,3910940439.458945,0.3222890361415969,1.3652506570397858,4.305247945269022
waveform_4152.png,1629681112.0272858,0.3591961718457363,0.2911517467371072,7.859085424258319
waveform_4153.png,5279085961.233828,0.4826799823267561,3.2459916579460586,9.58189517469407
waveform_4154.png,155692968.73703358,0.43240935410040604,6.204281557756049,3.396132095890813
waveform_4155.png,6564761362.603619,0.4031110165080395,3.447241987021827,4.332938752956629
waveform_4156.png,5843256209.579088,0.321658739978597,3.9014916193345774,10.88495731348328
waveform_4157.png,9426256518.926167,0.11108764465640324,2.709070609369244,3.3299664608335116
